name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
舞台 マラソン,2019-06-11,2019-06-05,6,1,1,19000,2,9500.0,0,0
舞台 マラソン,2019-06-11,2019-06-05,6,1,1,20000,1,20000.0,0,0
舞台 マラソン,2019-06-11,2019-06-05,6,1,1,7800,2,3900.0,0,0
舞台 マラソン,2019-06-11,2019-06-05,6,1,1,8000,1,8000.0,0,0
舞台 マラソン,2019-06-11,2019-06-05,6,1,1,8000,1,8000.0,0,0
舞台 マラソン,2019-06-11,2019-06-05,6,1,1,10000,1,10000.0,0,0
舞台 マラソン,2019-06-11,2019-06-05,6,1,1,10000,1,10000.0,0,0
舞台 マラソン,2019-06-11,2019-06-05,6,1,1,12000,2,6000.0,0,0
舞台 マラソン,2019-06-11,2019-06-05,6,1,1,30000,1,30000.0,0,0
舞台 マラソン,2019-06-12,2019-06-05,7,1,0,7800,1,7800.0,0,0
舞台 マラソン,2019-06-12,2019-06-05,7,1,1,16500,1,16500.0,0,0
舞台 マラソン,2019-06-12,2019-06-05,7,1,1,58000,1,58000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,7000,1,7000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,7500,1,7500.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,7800,1,7800.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,8000,1,8000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,10000,2,5000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,12000,1,12000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,18000,2,9000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,18000,1,18000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,20000,1,20000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,9000,2,4500.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,9000,1,9000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,10000,1,10000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,0,10000,2,5000.0,0,0
舞台 マラソン,2019-06-13,2019-06-05,8,1,1,33000,1,33000.0,0,0
舞台 マラソン,2019-06-14,2019-06-05,9,1,1,7500,1,7500.0,0,0
舞台 マラソン,2019-06-14,2019-06-05,9,1,1,7900,1,7900.0,0,0
舞台 マラソン,2019-06-14,2019-06-05,9,1,0,9000,1,9000.0,0,0
舞台 マラソン,2019-06-14,2019-06-05,9,1,1,15000,1,15000.0,0,0
舞台 マラソン,2019-06-14,2019-06-05,9,1,1,15500,1,15500.0,0,0
舞台 マラソン,2019-06-14,2019-06-05,9,1,1,25000,1,25000.0,0,0
舞台 マラソン,2019-06-14,2019-06-05,9,1,1,30000,1,30000.0,0,0
舞台 マラソン,2019-06-14,2019-06-05,9,1,1,40000,1,40000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,8000,1,8000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,9500,1,9500.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,0,10000,1,10000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,13000,1,13000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,13000,1,13000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,19000,1,19000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,105000,1,105000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,9000,1,9000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,9500,1,9500.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,0,10000,1,10000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,10500,1,10500.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,0,13000,1,13000.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,0,13000,2,6500.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,13000,2,6500.0,0,0
舞台 マラソン,2019-06-15,2019-06-05,10,1,1,70000,2,35000.0,0,0
舞台 マラソン,2019-06-16,2019-06-05,11,1,1,13000,1,13000.0,0,0
舞台 マラソン,2019-06-16,2019-06-05,11,1,1,15000,1,15000.0,0,0
舞台 マラソン,2019-06-16,2019-06-05,11,1,1,20000,1,20000.0,0,0
舞台 マラソン,2019-06-16,2019-06-05,11,1,1,22000,1,22000.0,0,0
舞台 マラソン,2019-06-16,2019-06-05,11,1,1,30000,1,30000.0,0,0
舞台 マラソン,2019-06-16,2019-06-05,11,1,1,30000,1,30000.0,0,0
舞台 マラソン,2019-06-17,2019-06-05,12,1,1,15000,1,15000.0,0,0
舞台 マラソン,2019-06-17,2019-06-05,12,1,0,15000,1,15000.0,0,0
舞台 マラソン,2019-06-17,2019-06-05,12,1,1,16000,1,16000.0,0,0
舞台 マラソン,2019-06-17,2019-06-05,12,1,1,20000,1,20000.0,0,0
舞台 マラソン,2019-06-17,2019-06-05,12,1,1,20000,1,20000.0,0,0
舞台 マラソン,2019-06-17,2019-06-05,12,1,1,20500,1,20500.0,0,0
舞台 マラソン,2019-06-17,2019-06-05,12,1,1,22000,2,11000.0,0,0
舞台 マラソン,2019-06-17,2019-06-05,12,1,1,24000,1,24000.0,0,0
舞台 マラソン,2019-06-17,2019-06-05,12,1,1,25000,2,12500.0,0,0
