name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
氷川きよしコンサートツアー20198月12日(月)出雲市民会館昼の部1階10列,2019-08-12,2019-08-02,10,0,1,7500,1,7500.0,1,0
■中村美津子、増位山&松居直美コンサート無料チケット,2019-08-04,2019-08-02,2,0,1,2200,1,2200.0,1,0
大阪新歌舞伎座★市川由紀乃特別公演島倉千代子七回忌追善人生いろいろオンステージ特別割引,2019-08-04,2019-08-02,2,0,1,300,1,300.0,1,0
雪、月、花新演歌三姉妹市川由紀乃、丘みどり、杜このみ函館市芸術ホール2枚連番,2019-08-04,2019-08-02,2,0,1,13500,2,6750.0,1,0
JA大阪泉州のつどい天童よしみ特別公演招待券2枚,2019-08-05,2019-08-02,3,0,1,6000,2,3000.0,1,0
