name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
純烈 温泉ライブ8/17 大江戸温泉 お台場,2019-08-17,2019-07-29,19,0,1,12000,1,12000.0,1,0
氷川きよしコンサートツアー2019大分iichikoグランシアタ8月5日(月)昼の部2枚,2019-08-05,2019-07-29,7,0,1,10000,2,5000.0,1,0
大阪新歌舞伎座★市川由紀乃特別公演島倉千代子七回忌追善人生いろいろオンステージ特別割引,2019-07-30,2019-07-29,1,0,1,300,1,300.0,1,0
