name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
送料込中澤卓也さんの名古屋国際ホテル(8月18日(日曜))でのディナーショーチケット1名分定価20000円+振込料,2019-08-18,2019-08-08,10,0,1,15000,1,15000.0,1,0
★JA東京みらい感謝の集い、中村美律子・増井山太志郎・松居直美コンサート午後の部のチケット,2019-08-08,2019-08-08,0,0,1,4500,1,4500.0,1,0
9月4日(水)【中村美律子・増井山太志郎・松居直美コンサート】午後の部【お土産つき】,2019-09-04,2019-08-08,27,0,1,2200,1,2200.0,1,0
雪、月、花新演歌三姉妹市川由紀乃、丘みどり、杜このみ函館市芸術ホール2枚連番,2019-08-10,2019-08-08,2,0,1,13500,2,6750.0,1,0
山内惠介♪うちわ/両面2色】応援グッズ★キラキラ光ります★山内恵介*惠ちゃん(検)ペンライトではないです,2019-08-08,2019-08-08,0,0,1,1800,1,1800.0,1,0
