name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
☆ ★ 三山ひろし コンサート 福井(春江)7/31 昼公演 最前列 良席 2枚連番 ★ ☆,2019-07-31,2019-07-20,11,0,1,12000,2,6000.0,1,0
雪、月、花。~新演歌三姉妹~コンサート。市川由紀乃/ 丘みどり/杜このみ 2019。8/7 (水)日本特殊陶業市民会館。,2019-08-07,2019-07-20,18,0,1,5500,1,5500.0,1,0
純烈天空ライブ22 チケット,2019-07-27,2019-07-20,7,0,1,30000,1,30000.0,1,0
島津亜矢 スペシャルコンサート アクトシティ浜松大ホール27日16時開場 1階席,2019-07-22,2019-07-20,2,0,1,3500,1,3500.0,1,0
氷川きよしコンサートツアー2019大分iichikoグランシアタ8月5日(月)昼の部2枚,2019-08-05,2019-07-20,16,0,1,15000,2,7500.0,1,0
大阪新歌舞伎座★市川由紀乃特別公演島倉千代子七回忌追善人生いろいろオンステージ特別割引,2019-07-21,2019-07-20,1,0,1,300,1,300.0,1,0
♪舟木一夫 コンサート 2019フェスティバルホール7月22日月14時~または夜18時~♪新品,2019-07-22,2019-07-20,2,0,1,300,1,300.0,1,0
