name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies,artistname,age
NEWS ニュース LIVE TOUR 2019 WORLDISTA,2019-05-27,2019-05-27,0,1,0,9500,2,4750.0,0,0,NEWS,32.75
NEWS ニュース LIVE TOUR 2019 WORLDISTA,2019-05-27,2019-05-27,0,1,0,12000,2,6000.0,0,0,NEWS,32.75
NEWS ニュース LIVE TOUR 2019 WORLDISTA,2019-05-27,2019-05-27,0,1,0,5000,1,5000.0,0,0,NEWS,32.75
NEWS ニュース LIVE TOUR 2019 WORLDISTA,2019-05-27,2019-05-27,0,1,0,15000,2,7500.0,0,0,NEWS,32.75
NEWS ニュース LIVE TOUR 2019 WORLDISTA,2019-05-27,2019-05-27,0,1,0,15000,2,7500.0,0,0,NEWS,32.75
NEWS ニュース LIVE TOUR 2019 WORLDISTA,2019-05-27,2019-05-27,0,1,0,15500,1,15500.0,0,0,NEWS,32.75
NEWS ニュース LIVE TOUR 2019 WORLDISTA,2019-05-27,2019-05-27,0,1,0,17500,2,8750.0,0,0,NEWS,32.75
NEWS ニュース LIVE TOUR 2019 WORLDISTA,2019-05-27,2019-05-27,0,1,0,28000,2,14000.0,0,0,NEWS,32.75
NEWS ニュース LIVE TOUR 2019 WORLDISTA,2019-05-28,2019-05-27,1,1,0,20000,4,5000.0,0,0,NEWS,32.75
