name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies,artistname
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,22000,2,11000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,0,22000,2,11000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,22000,2,11000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,22500,1,22500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,23000,1,23000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,25000,2,12500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,25000,1,25000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,25000,1,25000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,27000,1,27000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,27000,2,13500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,28000,1,28000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,28000,2,14000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,32000,1,32000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,36000,1,36000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,38000,1,38000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,39000,1,39000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,0,45500,2,22750.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,47500,1,47500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,48000,2,24000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,48000,1,48000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,50000,1,50000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,50000,1,50000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,50000,2,25000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,51000,1,51000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,55000,2,27500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,55000,2,27500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,55000,2,27500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,60000,1,60000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,68000,1,68000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-08-30,2019-08-10,20,1,1,70000,1,70000.0,1,1,キスマイフットツー
