name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies,artistname
HAMLET ハムレット,2019-10-01,2019-06-09,114,1,1,45000,2,22500.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-06-09,114,1,1,50000,2,25000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-01,2019-06-09,114,1,1,50000,1,50000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-02,2019-06-09,115,1,0,40000,1,40000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-02,2019-06-09,115,1,0,40000,1,40000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-02,2019-06-09,115,1,1,50000,1,50000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-02,2019-06-09,115,1,1,69000,1,69000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,0,35000,1,35000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,1,38500,2,19250.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,0,39000,2,19500.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,1,39000,2,19500.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,1,40000,1,40000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,1,40000,2,20000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,0,40000,2,20000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,0,40000,1,40000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,0,40000,2,20000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-04,2019-06-09,117,1,1,51000,2,25500.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-09,118,1,0,43000,1,43000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-09,118,1,0,43000,2,21500.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-09,118,1,1,55000,2,27500.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-09,118,1,0,45000,1,45000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-09,118,1,0,45000,2,22500.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-09,118,1,0,50000,1,50000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-09,118,1,1,56000,2,28000.0,0,0,セクシーゾーン
HAMLET ハムレット,2019-10-05,2019-06-09,118,1,1,58000,2,29000.0,0,0,セクシーゾーン
