name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
HAMLET ハムレット,2019-09-24,2019-08-02,53,1,1,47000,2,23500.0,1,1
HAMLET ハムレット,2019-09-24,2019-08-02,53,1,1,50000,2,25000.0,1,1
HAMLET ハムレット,2019-09-24,2019-08-02,53,1,1,50000,2,25000.0,1,1
HAMLET ハムレット,2019-09-25,2019-08-02,54,1,1,28000,1,28000.0,1,1
HAMLET ハムレット,2019-09-25,2019-08-02,54,1,1,35000,2,17500.0,1,1
HAMLET ハムレット,2019-09-25,2019-08-02,54,1,1,45000,1,45000.0,1,1
HAMLET ハムレット,2019-09-25,2019-08-02,54,1,1,48000,1,48000.0,1,1
HAMLET ハムレット,2019-09-25,2019-08-02,54,1,1,50000,1,50000.0,1,1
HAMLET ハムレット,2019-09-25,2019-08-02,54,1,1,50000,1,50000.0,1,1
HAMLET ハムレット,2019-09-25,2019-08-02,54,1,1,80000,2,40000.0,1,1
HAMLET ハムレット,2019-09-25,2019-08-02,54,1,1,32000,1,32000.0,1,1
HAMLET ハムレット,2019-09-25,2019-08-02,54,1,1,60000,2,30000.0,1,1
HAMLET ハムレット,2019-09-27,2019-08-02,56,1,0,40000,1,40000.0,1,1
HAMLET ハムレット,2019-09-27,2019-08-02,56,1,1,60000,1,60000.0,1,1
HAMLET ハムレット,2019-09-28,2019-08-02,57,1,0,45000,2,22500.0,1,1
HAMLET ハムレット,2019-09-28,2019-08-02,57,1,1,45000,2,22500.0,1,1
HAMLET ハムレット,2019-09-28,2019-08-02,57,1,1,48000,1,48000.0,1,1
HAMLET ハムレット,2019-09-28,2019-08-02,57,1,1,50000,1,50000.0,1,1
HAMLET ハムレット,2019-09-28,2019-08-02,57,1,1,55000,1,55000.0,1,1
HAMLET ハムレット,2019-09-29,2019-08-02,58,1,1,55000,2,27500.0,1,1
HAMLET ハムレット,2019-09-30,2019-08-02,59,1,1,100000,1,100000.0,1,1
HAMLET ハムレット,2019-10-01,2019-08-02,60,1,1,45000,1,45000.0,1,1
HAMLET ハムレット,2019-10-01,2019-08-02,60,1,1,100000,1,100000.0,1,1
HAMLET ハムレット,2019-10-01,2019-08-02,60,1,1,26000,1,26000.0,1,1
HAMLET ハムレット,2019-10-01,2019-08-02,60,1,1,33000,2,16500.0,1,1
HAMLET ハムレット,2019-10-01,2019-08-02,60,1,1,42000,1,42000.0,1,1
HAMLET ハムレット,2019-10-01,2019-08-02,60,1,1,45000,1,45000.0,1,1
HAMLET ハムレット,2019-10-01,2019-08-02,60,1,1,45000,2,22500.0,1,1
HAMLET ハムレット,2019-10-02,2019-08-02,61,1,1,39000,1,39000.0,1,1
HAMLET ハムレット,2019-10-02,2019-08-02,61,1,1,40000,1,40000.0,1,1
HAMLET ハムレット,2019-10-02,2019-08-02,61,1,1,42000,1,42000.0,1,1
HAMLET ハムレット,2019-10-04,2019-08-02,63,1,1,39000,2,19500.0,1,1
HAMLET ハムレット,2019-10-04,2019-08-02,63,1,1,60000,1,60000.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,30000,1,30000.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,30000,2,15000.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,49000,2,24500.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,23500,1,23500.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,35000,1,35000.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,46000,2,23000.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,48000,2,24000.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,50000,2,25000.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,50000,2,25000.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,56000,2,28000.0,1,1
HAMLET ハムレット,2019-10-05,2019-08-02,64,1,1,58000,1,58000.0,1,1
HAMLET ハムレット,2019-10-06,2019-08-02,65,1,0,29000,1,29000.0,1,1
HAMLET ハムレット,2019-10-06,2019-08-02,65,1,1,32000,2,16000.0,1,1
HAMLET ハムレット,2019-10-06,2019-08-02,65,1,1,34500,1,34500.0,1,1
HAMLET ハムレット,2019-10-06,2019-08-02,65,1,1,35000,1,35000.0,1,1
