name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies,artistname
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,27000,1,27000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,30000,2,15000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,35000,1,35000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,35000,2,17500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,37000,2,18500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,40000,2,20000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,40000,2,20000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,40000,1,40000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,85000,1,85000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-02,2019-08-07,26,1,1,90000,1,90000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,21000,1,21000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,23800,2,11900.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,24000,2,12000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,25000,2,12500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,25000,2,12500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,27500,2,13750.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,0,28000,1,28000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,28000,2,14000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,30000,1,30000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,30000,2,15000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,32000,2,16000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,32000,1,32000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,32000,1,32000.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,33000,2,16500.0,1,1,キスマイフットツー
ミュージカル ドン・ジュアン,2019-09-03,2019-08-07,27,1,1,34500,2,17250.0,1,1,キスマイフットツー
