name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-29,2019-07-28,1,1,0,55000,1,55000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-29,2019-07-28,1,1,1,60000,1,60000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-29,2019-07-28,1,1,1,67000,1,67000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-29,2019-07-28,1,1,1,78000,1,78000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-29,2019-07-28,1,1,1,90000,1,90000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-29,2019-07-28,1,1,0,120000,1,120000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-29,2019-07-28,1,1,0,300000,1,300000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,27000,1,27000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,32000,1,32000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,32000,1,32000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,34000,1,34000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,35000,1,35000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,35000,1,35000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,36000,2,18000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,45000,2,22500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,52000,2,26000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,65000,1,65000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,150000,1,150000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,322000,1,322000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,23000,1,23000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,30000,1,30000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,33000,1,33000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,40000,1,40000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,41000,1,41000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,43000,2,21500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,48000,1,48000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,60000,2,30000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,74000,1,74000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,1,90000,1,90000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,106000,1,106000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,106000,2,53000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-30,2019-07-28,2,1,0,190000,1,190000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,19800,1,19800.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,19800,1,19800.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,19800,2,9900.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,22000,1,22000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,22000,1,22000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,25000,1,25000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,25000,2,12500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,25000,2,12500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,30000,1,30000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,30000,3,10000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,40000,1,40000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,48000,1,48000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,60000,1,60000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,65000,1,65000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,80000,1,80000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,98000,1,98000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,167000,1,167000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,365000,1,365000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,26000,1,26000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,27000,2,13500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,29000,1,29000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,40000,2,20000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,40000,2,20000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,50000,2,25000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,55000,1,55000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,0,56000,1,56000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,60000,1,60000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,63000,1,63000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,65500,2,32750.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,70000,2,35000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-07-31,2019-07-28,3,1,1,73000,2,36500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,0,18000,1,18000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,0,19000,2,9500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,0,25000,2,12500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,0,25000,2,12500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,0,26500,2,13250.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,1,28000,2,14000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,1,29800,1,29800.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,0,30000,2,15000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,1,32000,1,32000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,1,34000,2,17000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,1,35000,1,35000.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,1,35000,2,17500.0,1,1
美 少年 少年忍者 パパママ一番 裸の少年 夏祭り!,2019-08-01,2019-07-28,4,1,1,35000,2,17500.0,1,1
