name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-21,2019-05-20,1,1,1,210000,1,210000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-21,2019-05-20,1,1,0,225000,1,225000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-21,2019-05-20,1,1,1,240000,1,240000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-21,2019-05-20,1,1,1,245000,1,245000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,58000,1,58000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,58000,1,58000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,60000,2,30000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,60000,2,30000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,67000,1,67000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,80000,1,80000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,90000,1,90000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,90000,2,45000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,90000,1,90000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,110000,2,55000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,130000,1,130000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,170000,2,85000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,220000,1,220000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,250000,1,250000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,300000,1,300000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,300000,1,300000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,58000,1,58000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,60000,1,60000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,60000,2,30000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,60000,1,60000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,75000,1,75000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,75000,1,75000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,80000,1,80000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,80000,2,40000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,85000,1,85000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,98000,1,98000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,100000,1,100000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,105000,1,105000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,130000,2,65000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,130000,1,130000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,140000,1,140000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,150000,2,75000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,160000,1,160000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,160000,2,80000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,165000,2,82500.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,175000,1,175000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,175000,1,175000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,190000,2,95000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,200000,2,100000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,223000,1,223000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,235000,2,117500.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,240000,1,240000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,1,258000,1,258000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-22,2019-05-20,2,1,0,258000,1,258000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,80000,1,80000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,85000,1,85000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,95000,2,47500.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,100000,1,100000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,110000,1,110000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,120000,1,120000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,150000,1,150000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,160000,1,160000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,200000,1,200000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,220000,2,110000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,220000,1,220000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,260000,1,260000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,260000,1,260000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,280000,1,280000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-24,2019-05-20,4,1,1,350000,1,350000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,69000,1,69000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,70000,1,70000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,80000,1,80000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,0,80000,1,80000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,85000,2,42500.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,90000,2,45000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,95000,1,95000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,99000,1,99000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,100000,2,50000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,115000,1,115000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,120000,1,120000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,0,120000,1,120000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,0,120000,2,60000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,150000,2,75000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,0,150000,1,150000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,150000,1,150000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,1,150000,1,150000.0,0,0
HiHi Jets ジャニーズ銀座2019 Tokyo Experience,2019-05-25,2019-05-20,5,1,0,150000,1,150000.0,0,0
