name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,35700,2,17850.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,0,38000,1,38000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,0,38000,2,19000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,0,42000,1,42000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,0,49000,2,24500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,0,50000,1,50000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,0,55000,1,55000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,55000,2,27500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,63000,1,63000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,68000,1,68000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,74000,2,37000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,78000,1,78000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,80000,1,80000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,80000,1,80000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,80000,2,40000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,83000,1,83000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,85000,1,85000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,85000,1,85000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,90000,1,90000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,140000,1,140000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,185000,1,185000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,200000,1,200000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,205000,1,205000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-28,2019-05-27,1,1,1,250000,1,250000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,12000,1,12000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,14000,2,7000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,14800,1,14800.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,0,15000,2,7500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,0,15500,1,15500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,0,21000,1,21000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,22000,1,22000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,23000,2,11500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,34000,1,34000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,0,35000,2,17500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,37000,1,37000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,40000,1,40000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,40000,1,40000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,43000,2,21500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,48000,2,24000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,50000,2,25000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,50000,1,50000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,50000,1,50000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,55000,2,27500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,60000,1,60000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,61000,1,61000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,63000,1,63000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,63000,1,63000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,64000,1,64000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,65000,1,65000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,90000,1,90000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,95000,1,95000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,0,95000,2,47500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,115000,1,115000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,120000,1,120000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,130000,2,65000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,160000,2,80000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-29,2019-05-27,2,1,1,210000,1,210000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,13000,1,13000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,14800,1,14800.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,15000,1,15000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,17000,1,17000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,17000,1,17000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,20000,2,10000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,21000,2,10500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,21000,1,21000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,25000,1,25000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,28000,1,28000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,28000,2,14000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,29000,2,14500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,30000,1,30000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,30000,1,30000.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,1,31000,2,15500.0,0,0
7 MEN 侍 ジャニーズ銀座2019 Tokyo Experience,2019-05-30,2019-05-27,3,1,0,32000,2,16000.0,0,0
