name,date,collected_at,left_days,is_jannies,available,price_per_deal,unit,price_per_unit,after,after_and_js_jannies
雪、月、花。~新演歌三姉妹~コンサート2019。市川由紀乃/ 丘みどり/杜このみ 2019。8/7 (水)日本特殊陶業市民会館。13;00開演,2019-08-07,2019-07-24,14,0,1,1100,1,1100.0,1,0
島津亜矢コンサート2019,2019-07-25,2019-07-24,1,0,1,7500,1,7500.0,1,0
氷川きよしコンサートツアー2019大分iichikoグランシアタ8月5日(月)昼の部2枚,2019-08-05,2019-07-24,12,0,1,15000,2,7500.0,1,0
大阪新歌舞伎座★市川由紀乃特別公演島倉千代子七回忌追善人生いろいろオンステージ特別割引,2019-07-24,2019-07-24,0,0,1,300,1,300.0,1,0
